 6.98040000e-01  6.43803142e-01  6.98040000e-01  4.75212280e-01  6.98040000e-01  1.11803367e+00 
 7.02040000e-01  6.49173709e-01  7.02040000e-01  4.86534762e-01  7.02040000e-01  1.12799882e+00 
 7.06040000e-01  6.54484872e-01  7.06040000e-01  4.98026402e-01  7.06040000e-01  1.13796396e+00 
 7.10040000e-01  6.59733788e-01  7.10040000e-01  5.09687127e-01  7.10040000e-01  1.14792911e+00 
 7.14040000e-01  6.64917609e-01  7.14040000e-01  5.21516827e-01  7.14040000e-01  1.15789426e+00 
 7.18040000e-01  6.70033485e-01  7.18040000e-01  5.33515352e-01  7.18040000e-01  1.16785940e+00 
 7.22040000e-01  6.75078559e-01  7.22040000e-01  5.45682509e-01  7.22040000e-01  1.17782455e+00 
 7.26040000e-01  6.80049975e-01  7.26040000e-01  5.58018068e-01  7.26040000e-01  1.18778970e+00 
 7.30040000e-01  6.84944873e-01  7.30040000e-01  5.70521757e-01  7.30040000e-01  1.19775485e+00 
 7.34040000e-01  6.89760390e-01  7.34040000e-01  5.83193264e-01  7.34040000e-01  1.20771999e+00 
 7.38040000e-01  6.94493663e-01  7.38040000e-01  5.96032237e-01  7.38040000e-01  1.21768514e+00 
 7.42040000e-01  6.99141830e-01  7.42040000e-01  6.09038284e-01  7.42040000e-01  1.22765029e+00 
 7.46040000e-01  7.03702025e-01  7.46040000e-01  6.22210970e-01  7.46040000e-01  1.23761544e+00 
 7.50040000e-01  7.08171385e-01  7.50040000e-01  6.35549822e-01  7.50040000e-01  1.24758058e+00 
 7.54040000e-01  7.12547048e-01  7.54040000e-01  6.49054327e-01  7.54040000e-01  1.25754573e+00 
 7.58040000e-01  7.16826151e-01  7.58040000e-01  6.62723929e-01  7.58040000e-01  1.26751088e+00 
 7.62040000e-01  7.21005835e-01  7.62040000e-01  6.76558032e-01  7.62040000e-01  1.27747602e+00 
 7.66040000e-01  7.25083243e-01  7.66040000e-01  6.90556000e-01  7.66040000e-01  1.28744117e+00 
 7.70040000e-01  7.29055521e-01  7.70040000e-01  7.04717157e-01  7.70040000e-01  1.29740632e+00 
 7.74040000e-01  7.32919817e-01  7.74040000e-01  7.19040786e-01  7.74040000e-01  1.30737147e+00 
 7.78040000e-01  7.36673284e-01  7.78040000e-01  7.33526127e-01  7.78040000e-01  1.31733661e+00 
 7.82040000e-01  7.40313081e-01  7.82040000e-01  7.48172383e-01  7.82040000e-01  1.32730176e+00 
 7.86040000e-01  7.43836370e-01  7.86040000e-01  7.62978714e-01  7.86040000e-01  1.33726691e+00 
 7.90040000e-01  7.47240319e-01  7.90040000e-01  7.77944239e-01  7.90040000e-01  1.34723206e+00 
 7.94040000e-01  7.50522102e-01  7.94040000e-01  7.93068040e-01  7.94040000e-01  1.35719720e+00 
 7.98040000e-01  7.53678901e-01  7.98040000e-01  8.08349154e-01  7.98040000e-01  1.36716235e+00 
 8.02040000e-01  7.56707903e-01  8.02040000e-01  8.23786579e-01  8.02040000e-01  1.37712750e+00 
 8.06040000e-01  7.59606304e-01  8.06040000e-01  8.39379275e-01  8.06040000e-01  1.38709265e+00 
 8.10040000e-01  7.62371309e-01  8.10040000e-01  8.55126158e-01  8.10040000e-01  1.39705779e+00 
 8.14040000e-01  7.65000129e-01  8.14040000e-01  8.71026106e-01  8.14040000e-01  1.40702294e+00 
 8.18040000e-01  7.67489987e-01  8.18040000e-01  8.87077957e-01  8.18040000e-01  1.41698809e+00 
 8.22040000e-01  7.69838114e-01  8.22040000e-01  9.03280505e-01  8.22040000e-01  1.42695323e+00 
 8.26040000e-01  7.72041753e-01  8.26040000e-01  9.19632510e-01  8.26040000e-01  1.43691838e+00 
 8.30040000e-01  7.74098156e-01  8.30040000e-01  9.36132686e-01  8.30040000e-01  1.44688353e+00 
 8.34040000e-01  7.76004587e-01  8.34040000e-01  9.52779712e-01  8.34040000e-01  1.45684868e+00 
 8.38040000e-01  7.77758323e-01  8.38040000e-01  9.69572223e-01  8.38040000e-01  1.46681382e+00 
 8.42040000e-01  7.79356652e-01  8.42040000e-01  9.86508818e-01  8.42040000e-01  1.47677897e+00 
 8.46040000e-01  7.80796875e-01  8.46040000e-01  1.00358805e+00  8.46040000e-01  1.48674412e+00 
 8.50040000e-01  7.82074968e-01  8.50040000e-01  1.02080770e+00  8.50040000e-01  1.49670927e+00 
 8.54040000e-01  7.83189605e-01  8.54040000e-01  1.03816697e+00  8.54040000e-01  1.50667441e+00 
 8.58040000e-01  7.84138131e-01  8.58040000e-01  1.05566429e+00  8.58040000e-01  1.51663956e+00 
 8.62040000e-01  7.84917904e-01  8.62040000e-01  1.07329807e+00  8.62040000e-01  1.52660471e+00 
 8.66040000e-01  7.85526298e-01  8.66040000e-01  1.09106667e+00  8.66040000e-01  1.53656985e+00 
 8.70040000e-01  7.85960704e-01  8.70040000e-01  1.10896841e+00  8.70040000e-01  1.54653500e+00 
 8.74040000e-01  7.86218527e-01  8.74040000e-01  1.12700158e+00  8.74040000e-01  1.55650015e+00 
 8.78040000e-01  7.86297191e-01  8.78040000e-01  1.14516443e+00  8.78040000e-01  1.56646530e+00 
 8.82040000e-01  7.86194138e-01  8.82040000e-01  1.16345515e+00  8.82040000e-01  1.57643044e+00 
 8.86040000e-01  7.85906826e-01  8.86040000e-01  1.18187192e+00  8.86040000e-01  1.58639559e+00 
 8.90040000e-01  7.85432734e-01  8.90040000e-01  1.20041288e+00  8.90040000e-01  1.59636074e+00 
 8.94040000e-01  7.84769359e-01  8.94040000e-01  1.21907611e+00  8.94040000e-01  1.60632589e+00 
 8.98040000e-01  7.83914217e-01  8.98040000e-01  1.23785966e+00  8.98040000e-01  1.61629103e+00 
 9.02040000e-01  7.82864843e-01  9.02040000e-01  1.25676157e+00  9.02040000e-01  1.62625618e+00 
 9.06040000e-01  7.81620015e-01  9.06040000e-01  1.27578082e+00  9.06040000e-01  1.63622133e+00 
 9.10040000e-01  7.80176080e-01  9.10040000e-01  1.29491437e+00  9.10040000e-01  1.64618647e+00 
 9.14040000e-01  7.78530639e-01  9.14040000e-01  1.31416012e+00  9.14040000e-01  1.65615162e+00 
 9.18040000e-01  7.76681313e-01  9.18040000e-01  1.33351594e+00  9.18040000e-01  1.66611677e+00 
 9.22040000e-01  7.74625746e-01  9.22040000e-01  1.35297967e+00  9.22040000e-01  1.67608192e+00 
 9.26040000e-01  7.72361606e-01  9.26040000e-01  1.37254911e+00  9.26040000e-01  1.68604706e+00 
 9.30040000e-01  7.69886582e-01  9.30040000e-01  1.39222201e+00  9.30040000e-01  1.69601221e+00 
 9.34040000e-01  7.67198389e-01  9.34040000e-01  1.41199612e+00  9.34040000e-01  1.70597736e+00 
 9.38040000e-01  7.64294767e-01  9.38040000e-01  1.43186911e+00  9.38040000e-01  1.71594251e+00 
 9.42040000e-01  7.61173479e-01  9.42040000e-01  1.45183866e+00  9.42040000e-01  1.72590765e+00 
 9.46040000e-01  7.57832316e-01  9.46040000e-01  1.47190237e+00  9.46040000e-01  1.73587280e+00 
 9.50040000e-01  7.54269091e-01  9.50040000e-01  1.49205785e+00  9.50040000e-01  1.74583795e+00 
 9.54040000e-01  7.50481647e-01  9.54040000e-01  1.51230264e+00  9.54040000e-01  1.75580309e+00 
 9.58040000e-01  7.46467853e-01  9.58040000e-01  1.53263426e+00  9.58040000e-01  1.76576824e+00 
 9.62040000e-01  7.42225603e-01  9.62040000e-01  1.55305020e+00  9.62040000e-01  1.77573339e+00 
 9.66040000e-01  7.37752823e-01  9.66040000e-01  1.57354792e+00  9.66040000e-01  1.78569854e+00 
 9.70040000e-01  7.33047462e-01  9.70040000e-01  1.59412483e+00  9.70040000e-01  1.79566368e+00 
 9.74040000e-01  7.28107502e-01  9.74040000e-01  1.61477833e+00  9.74040000e-01  1.80562883e+00 
 9.78040000e-01  7.22930952e-01  9.78040000e-01  1.63550576e+00  9.78040000e-01  1.81559398e+00 
 9.82040000e-01  7.17515851e-01  9.82040000e-01  1.65630445e+00  9.82040000e-01  1.82555913e+00 
 9.86040000e-01  7.11860268e-01  9.86040000e-01  1.67717170e+00  9.86040000e-01  1.83552427e+00 
 9.90040000e-01  7.05962302e-01  9.90040000e-01  1.69810476e+00  9.90040000e-01  1.84548942e+00 
 9.94040000e-01  6.99820083e-01  9.94040000e-01  1.71910086e+00  9.94040000e-01  1.85545457e+00 
 9.98040000e-01  6.93431773e-01  9.98040000e-01  1.74015721e+00  9.98040000e-01  1.86541971e+00 
 1.00200000e+00  6.86864372e-01  1.00200000e+00  1.76105924e+00  1.00200000e+00  1.87528521e+00 
 1.00210000e+00  6.86698353e-01  1.00210000e+00  1.76158707e+00  1.00210000e+00  1.87553433e+00 
 1.00230000e+00  6.86365710e-01  1.00230000e+00  1.76264280e+00  1.00230000e+00  1.87603252e+00 
 1.00270000e+00  6.85698105e-01  1.00270000e+00  1.76475428e+00  1.00270000e+00  1.87702834e+00 
 1.00300000e+00  6.85196138e-01  1.00300000e+00  1.76633778e+00  1.00300000e+00  1.87777475e+00 
 1.00308000e+00  6.85062190e-01  1.00308000e+00  1.76676004e+00  1.00308000e+00  1.87797376e+00 
 1.00324000e+00  6.84793935e-01  1.00324000e+00  1.76760452e+00  1.00324000e+00  1.87837165e+00 
 1.00356000e+00  6.84255989e-01  1.00356000e+00  1.76929335e+00  1.00356000e+00  1.87916693e+00 
 1.00420000e+00  6.83174359e-01  1.00420000e+00  1.77267047e+00  1.00420000e+00  1.88075543e+00 
 1.00548000e+00  6.80988195e-01  1.00548000e+00  1.77942253e+00  1.00548000e+00  1.88392425e+00 
 1.00804000e+00  6.76524663e-01  1.00804000e+00  1.79291770e+00  1.00804000e+00  1.89022911e+00 
 1.01204000e+00  6.69329236e-01  1.01204000e+00  1.81398086e+00  1.01204000e+00  1.90000046e+00 
 1.01604000e+00  6.61914065e-01  1.01604000e+00  1.83501855e+00  1.01604000e+00  1.90969180e+00 
 1.02004000e+00  6.54280648e-01  1.02004000e+00  1.85602909e+00  1.02004000e+00  1.91930315e+00 
 1.02404000e+00  6.46430502e-01  1.02404000e+00  1.87701087e+00  1.02404000e+00  1.92883450e+00 
 1.02804000e+00  6.38365161e-01  1.02804000e+00  1.89796230e+00  1.02804000e+00  1.93828585e+00 
 1.03204000e+00  6.30086170e-01  1.03204000e+00  1.91888184e+00  1.03204000e+00  1.94765719e+00 
 1.03604000e+00  6.21595093e-01  1.03604000e+00  1.93976801e+00  1.03604000e+00  1.95694854e+00 
 1.04004000e+00  6.12893505e-01  1.04004000e+00  1.96061936e+00  1.04004000e+00  1.96615989e+00 
 1.04404000e+00  6.03982992e-01  1.04404000e+00  1.98143449e+00  1.04404000e+00  1.97529123e+00 
 1.04804000e+00  5.94865155e-01  1.04804000e+00  2.00221206e+00  1.04804000e+00  1.98434258e+00 
 1.05204000e+00  5.85541604e-01  1.05204000e+00  2.02295076e+00  1.05204000e+00  1.99331393e+00 
 1.05604000e+00  5.76013959e-01  1.05604000e+00  2.04364933e+00  1.05604000e+00  2.00220528e+00 
 1.06004000e+00  5.66283853e-01  1.06004000e+00  2.06430656e+00  1.06004000e+00  2.01101662e+00 
 1.06404000e+00  5.56352924e-01  1.06404000e+00  2.08492127e+00  1.06404000e+00  2.01974797e+00 
 1.06804000e+00  5.46222820e-01  1.06804000e+00  2.10549234e+00  1.06804000e+00  2.02839932e+00 
 1.07204000e+00  5.35895197e-01  1.07204000e+00  2.12601870e+00  1.07204000e+00  2.03697067e+00 
 1.07604000e+00  5.25371716e-01  1.07604000e+00  2.14649930e+00  1.07604000e+00  2.04546201e+00 
 1.08004000e+00  5.14654047e-01  1.08004000e+00  2.16693315e+00  1.08004000e+00  2.05387336e+00 
 1.08404000e+00  5.03743864e-01  1.08404000e+00  2.18731930e+00  1.08404000e+00  2.06220471e+00 
 1.08804000e+00  4.92642845e-01  1.08804000e+00  2.20765686e+00  1.08804000e+00  2.07045605e+00 
 1.09204000e+00  4.81352676e-01  1.09204000e+00  2.22794496e+00  1.09204000e+00  2.07862740e+00 
 1.09604000e+00  4.69875043e-01  1.09604000e+00  2.24818278e+00  1.09604000e+00  2.08671875e+00 
 1.10004000e+00  4.58211637e-01  1.10004000e+00  2.26836955e+00  1.10004000e+00  2.09473010e+00 
 1.10404000e+00  4.46364151e-01  1.10404000e+00  2.28850453e+00  1.10404000e+00  2.10266144e+00 
 1.10804000e+00  4.34334283e-01  1.10804000e+00  2.30858704e+00  1.10804000e+00  2.11051279e+00 
 1.11204000e+00  4.22123728e-01  1.11204000e+00  2.32861643e+00  1.11204000e+00  2.11828414e+00 
 1.11604000e+00  4.09734186e-01  1.11604000e+00  2.34859209e+00  1.11604000e+00  2.12597549e+00 
 1.12004000e+00  3.97167356e-01  1.12004000e+00  2.36851345e+00  1.12004000e+00  2.13358683e+00 
 1.12404000e+00  3.84424937e-01  1.12404000e+00  2.38837999e+00  1.12404000e+00  2.14111818e+00 
 1.12804000e+00  3.71508629e-01  1.12804000e+00  2.40819123e+00  1.12804000e+00  2.14856953e+00 
 1.13204000e+00  3.58420130e-01  1.13204000e+00  2.42794672e+00  1.13204000e+00  2.15594088e+00 
 1.13604000e+00  3.45161138e-01  1.13604000e+00  2.44764607e+00  1.13604000e+00  2.16323222e+00 
 1.14004000e+00  3.31733347e-01  1.14004000e+00  2.46728890e+00  1.14004000e+00  2.17044357e+00 
 1.14404000e+00  3.18138453e-01  1.14404000e+00  2.48687489e+00  1.14404000e+00  2.17757492e+00 
 1.14804000e+00  3.04378145e-01  1.14804000e+00  2.50640376e+00  1.14804000e+00  2.18462626e+00 
 1.15204000e+00  2.90454114e-01  1.15204000e+00  2.52587526e+00  1.15204000e+00  2.19159761e+00 
 1.15604000e+00  2.76368043e-01  1.15604000e+00  2.54528918e+00  1.15604000e+00  2.19848896e+00 
 1.16004000e+00  2.62121617e-01  1.16004000e+00  2.56464535e+00  1.16004000e+00  2.20530031e+00 
 1.16404000e+00  2.47716511e-01  1.16404000e+00  2.58394364e+00  1.16404000e+00  2.21203165e+00 
 1.16804000e+00  2.33154402e-01  1.16804000e+00  2.60318395e+00  1.16804000e+00  2.21868300e+00 
 1.17204000e+00  2.18436958e-01  1.17204000e+00  2.62236623e+00  1.17204000e+00  2.22525435e+00 
 1.17604000e+00  2.03565845e-01  1.17604000e+00  2.64149044e+00  1.17604000e+00  2.23174570e+00 
 1.18004000e+00  1.88542723e-01  1.18004000e+00  2.66055661e+00  1.18004000e+00  2.23815704e+00 
 1.18404000e+00  1.73369245e-01  1.18404000e+00  2.67956478e+00  1.18404000e+00  2.24448839e+00 
 1.18804000e+00  1.58047063e-01  1.18804000e+00  2.69851505e+00  1.18804000e+00  2.25073974e+00 
 1.19204000e+00  1.42577818e-01  1.19204000e+00  2.71740752e+00  1.19204000e+00  2.25691108e+00 
 1.19604000e+00  1.26963150e-01  1.19604000e+00  2.73624235e+00  1.19604000e+00  2.26300243e+00 
 1.20004000e+00  1.11204688e-01  1.20004000e+00  2.75501973e+00  1.20004000e+00  2.26901378e+00 
 1.20404000e+00  9.53040590e-02  1.20404000e+00  2.77373989e+00  1.20404000e+00  2.27494513e+00 
 1.20804000e+00  7.92628804e-02  1.20804000e+00  2.79240308e+00  1.20804000e+00  2.28079647e+00 
 1.21204000e+00  6.30827642e-02  1.21204000e+00  2.81100959e+00  1.21204000e+00  2.28656782e+00 
 1.21604000e+00  4.67653153e-02  1.21604000e+00  2.82955974e+00  1.21604000e+00  2.29225917e+00 
 1.22004000e+00  3.03121315e-02  1.22004000e+00  2.84805389e+00  1.22004000e+00  2.29787052e+00 
 1.22404000e+00  1.37248035e-02  1.22404000e+00  2.86649242e+00  1.22404000e+00  2.30340186e+00 
 1.22804000e+00 -2.99508531e-03  1.22804000e+00  2.88487576e+00  1.22804000e+00  2.30885321e+00 
 1.23204000e+00 -1.98459590e-02  1.23204000e+00  2.90320435e+00  1.23204000e+00  2.31422456e+00 
 1.23604000e+00 -3.68262490e-02  1.23604000e+00  2.92147867e+00  1.23604000e+00  2.31951590e+00 
 1.24004000e+00 -5.39343944e-02  1.24004000e+00  2.93969923e+00  1.24004000e+00  2.32472725e+00 
 1.24404000e+00 -7.11688420e-02  1.24404000e+00  2.95786658e+00  1.24404000e+00  2.32985860e+00 
 1.24804000e+00 -8.85280462e-02  1.24804000e+00  2.97598129e+00  1.24804000e+00  2.33490995e+00 
 1.25204000e+00 -1.06010469e-01  1.25204000e+00  2.99404396e+00  1.25204000e+00  2.33988129e+00 
 1.25604000e+00 -1.23614581e-01  1.25604000e+00  3.01205522e+00  1.25604000e+00  2.34477264e+00 
 1.26004000e+00 -1.41338860e-01  1.26004000e+00  3.03001572e+00  1.26004000e+00  2.34958399e+00 
 1.26404000e+00 -1.59181790e-01  1.26404000e+00  3.04792616e+00  1.26404000e+00  2.35431534e+00 
 1.26804000e+00 -1.77141867e-01  1.26804000e+00  3.06578725e+00  1.26804000e+00  2.35896668e+00 
 1.27204000e+00 -1.95217591e-01  1.27204000e+00  3.08359973e+00  1.27204000e+00  2.36353803e+00 
 1.27604000e+00 -2.13407471e-01  1.27604000e+00  3.10136438e+00  1.27604000e+00  2.36802938e+00 
 1.28004000e+00 -2.31710025e-01  1.28004000e+00  3.11908199e+00  1.28004000e+00  2.37244072e+00 
 1.28404000e+00 -2.50123777e-01  1.28404000e+00  3.13675339e+00  1.28404000e+00  2.37677207e+00 
 1.28804000e+00 -2.68647259e-01  1.28804000e+00  3.15437942e+00  1.28804000e+00  2.38102342e+00 
 1.29204000e+00 -2.87279012e-01  1.29204000e+00  3.17196097e+00  1.29204000e+00  2.38519477e+00 
 1.29604000e+00 -3.06017583e-01  1.29604000e+00  3.18949893e+00  1.29604000e+00  2.38928611e+00 
 1.30004000e+00 -3.24861528e-01  1.30004000e+00  3.20699424e+00  1.30004000e+00  2.39329746e+00 
 1.30404000e+00 -3.43809409e-01  1.30404000e+00  3.22444784e+00  1.30404000e+00  2.39722881e+00 
 1.30804000e+00 -3.62859796e-01  1.30804000e+00  3.24186071e+00  1.30804000e+00  2.40108016e+00 
 1.31204000e+00 -3.82011267e-01  1.31204000e+00  3.25923386e+00  1.31204000e+00  2.40485150e+00 
 1.31604000e+00 -4.01262404e-01  1.31604000e+00  3.27656830e+00  1.31604000e+00  2.40854285e+00 
 1.32004000e+00 -4.20611801e-01  1.32004000e+00  3.29386509e+00  1.32004000e+00  2.41215420e+00 
 1.32404000e+00 -4.40058053e-01  1.32404000e+00  3.31112530e+00  1.32404000e+00  2.41568554e+00 
 1.32804000e+00 -4.59599768e-01  1.32804000e+00  3.32835002e+00  1.32804000e+00  2.41913689e+00 
 1.33204000e+00 -4.79235554e-01  1.33204000e+00  3.34554037e+00  1.33204000e+00  2.42250824e+00 
 1.33604000e+00 -4.98964030e-01  1.33604000e+00  3.36269749e+00  1.33604000e+00  2.42579959e+00 
 1.34004000e+00 -5.18783820e-01  1.34004000e+00  3.37982254e+00  1.34004000e+00  2.42901093e+00 
 1.34404000e+00 -5.38693554e-01  1.34404000e+00  3.39691671e+00  1.34404000e+00  2.43214228e+00 
 1.34804000e+00 -5.58691867e-01  1.34804000e+00  3.41398119e+00  1.34804000e+00  2.43519363e+00 
 1.35204000e+00 -5.78777399e-01  1.35204000e+00  3.43101722e+00  1.35204000e+00  2.43816498e+00 
 1.35604000e+00 -5.98948799e-01  1.35604000e+00  3.44802604e+00  1.35604000e+00  2.44105632e+00 
 1.36004000e+00 -6.19204717e-01  1.36004000e+00  3.46500892e+00  1.36004000e+00  2.44386767e+00 
 1.36404000e+00 -6.39543811e-01  1.36404000e+00  3.48196713e+00  1.36404000e+00  2.44659902e+00 
 1.36804000e+00 -6.59964742e-01  1.36804000e+00  3.49890200e+00  1.36804000e+00  2.44925037e+00 
 1.37204000e+00 -6.80466175e-01  1.37204000e+00  3.51581484e+00  1.37204000e+00  2.45182171e+00 
 1.37604000e+00 -7.01046782e-01  1.37604000e+00  3.53270700e+00  1.37604000e+00  2.45431306e+00 
 1.38004000e+00 -7.21705237e-01  1.38004000e+00  3.54957984e+00  1.38004000e+00  2.45672441e+00 
 1.38404000e+00 -7.42440217e-01  1.38404000e+00  3.56643474e+00  1.38404000e+00  2.45905575e+00 
 1.38804000e+00 -7.63250404e-01  1.38804000e+00  3.58327311e+00  1.38804000e+00  2.46130710e+00 
 1.39204000e+00 -7.84134484e-01  1.39204000e+00  3.60009635e+00  1.39204000e+00  2.46347845e+00 
 1.39604000e+00 -8.05091143e-01  1.39604000e+00  3.61690591e+00  1.39604000e+00  2.46556980e+00 
 1.40004000e+00 -8.26119072e-01  1.40004000e+00  3.63370324e+00  1.40004000e+00  2.46758114e+00 
 1.40404000e+00 -8.47216964e-01  1.40404000e+00  3.65048980e+00  1.40404000e+00  2.46951249e+00 
 1.40804000e+00 -8.68383514e-01  1.40804000e+00  3.66726708e+00  1.40804000e+00  2.47136384e+00 
 1.41204000e+00 -8.89617417e-01  1.41204000e+00  3.68403659e+00  1.41204000e+00  2.47313519e+00 
 1.41604000e+00 -9.10917372e-01  1.41604000e+00  3.70079985e+00  1.41604000e+00  2.47482653e+00 
 1.42004000e+00 -9.32282078e-01  1.42004000e+00  3.71755837e+00  1.42004000e+00  2.47643788e+00 
 1.42404000e+00 -9.53710235e-01  1.42404000e+00  3.73431373e+00  1.42404000e+00  2.47796923e+00 
 1.42804000e+00 -9.75200542e-01  1.42804000e+00  3.75106747e+00  1.42804000e+00  2.47942057e+00 
 1.43204000e+00 -9.96751700e-01  1.43204000e+00  3.76782118e+00  1.43204000e+00  2.48079192e+00 
 1.43604000e+00 -1.01836241e+00  1.43604000e+00  3.78457646e+00  1.43604000e+00  2.48208327e+00 
 1.44004000e+00 -1.04003137e+00  1.44004000e+00  3.80133490e+00  1.44004000e+00  2.48329462e+00 
 1.44404000e+00 -1.06175728e+00  1.44404000e+00  3.81809813e+00  1.44404000e+00  2.48442596e+00 
 1.44804000e+00 -1.08353883e+00  1.44804000e+00  3.83486780e+00  1.44804000e+00  2.48547731e+00 
 1.45204000e+00 -1.10537473e+00  1.45204000e+00  3.85164553e+00  1.45204000e+00  2.48644866e+00 
 1.45604000e+00 -1.12726366e+00  1.45604000e+00  3.86843301e+00  1.45604000e+00  2.48734001e+00 
 1.46004000e+00 -1.14920432e+00  1.46004000e+00  3.88523189e+00  1.46004000e+00  2.48815135e+00 
 1.46404000e+00 -1.17119539e+00  1.46404000e+00  3.90204388e+00  1.46404000e+00  2.48888270e+00 
 1.46804000e+00 -1.19323556e+00  1.46804000e+00  3.91887066e+00  1.46804000e+00  2.48953405e+00 
 1.47204000e+00 -1.21532351e+00  1.47204000e+00  3.93571394e+00  1.47204000e+00  2.49010539e+00 
 1.47604000e+00 -1.23745792e+00  1.47604000e+00  3.95257546e+00  1.47604000e+00  2.49059674e+00 
 1.48004000e+00 -1.25963746e+00  1.48004000e+00  3.96945693e+00  1.48004000e+00  2.49100809e+00 
 1.48404000e+00 -1.28186080e+00  1.48404000e+00  3.98636011e+00  1.48404000e+00  2.49133944e+00 
 1.48804000e+00 -1.30412660e+00  1.48804000e+00  4.00328675e+00  1.48804000e+00  2.49159078e+00 
 1.49204000e+00 -1.32643352e+00  1.49204000e+00  4.02023862e+00  1.49204000e+00  2.49176213e+00 
 1.49604000e+00 -1.34878020e+00  1.49604000e+00  4.03721748e+00  1.49604000e+00  2.49185348e+00 
 1.50004000e+00 -1.37116531e+00  1.50004000e+00  4.05422512e+00  1.50004000e+00  2.49186483e+00 
 1.50404000e+00 -1.39358746e+00  1.50404000e+00  4.07126334e+00  1.50404000e+00  2.49179617e+00 
 1.50804000e+00 -1.41604530e+00  1.50804000e+00  4.08833393e+00  1.50804000e+00  2.49164752e+00 
 1.51204000e+00 -1.43853745e+00  1.51204000e+00  4.10543872e+00  1.51204000e+00  2.49141887e+00 
 1.51604000e+00 -1.46106251e+00  1.51604000e+00  4.12257950e+00  1.51604000e+00  2.49111021e+00 
 1.52004000e+00 -1.48361910e+00  1.52004000e+00  4.13975813e+00  1.52004000e+00  2.49072156e+00 
